expected step
exploit, step:  51664, spool: 0.00, diameter: 35.60, speed: 80.16, motorV: 23.76, extfrq: 18.73, target: 44.90, greedy_m: 23.76, greedy_e: 18.73, reward: 0.070, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  51675, spool: 0.23, diameter: 37.60, speed: 58.08, motorV: 69.50, extfrq: 61.56, target: 44.90, greedy_m: 69.50, greedy_e: 61.56, reward: 0.298, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51676, spool: 0.26, diameter: 38.50, speed: 62.32, motorV: 72.98, extfrq: 66.80, target: 44.90, greedy_m: 72.98, greedy_e: 66.80, reward: 0.391, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  51677, spool: 0.29, diameter: 40.90, speed: 66.96, motorV: 75.80, extfrq: 71.73, target: 44.90, greedy_m: 75.80, greedy_e: 71.73, reward: 0.633, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.208
exploit, step:  51678, spool: 0.33, diameter: 42.90, speed: 70.72, motorV: 78.00, extfrq: 76.21, target: 44.90, greedy_m: 78.00, greedy_e: 76.21, reward: 0.836, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51679, spool: 0.36, diameter: 40.20, speed: 74.00, motorV: 79.64, extfrq: 80.15, target: 44.90, greedy_m: 79.64, greedy_e: 80.15, reward: 0.568, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51680, spool: 0.40, diameter: 35.80, speed: 77.04, motorV: 80.83, extfrq: 83.51, target: 44.90, greedy_m: 80.83, greedy_e: 83.51, reward: 0.130, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51681, spool: 0.44, diameter: 30.80, speed: 79.76, motorV: 81.65, extfrq: 86.37, target: 44.90, greedy_m: 81.65, greedy_e: 86.37, reward: -0.368, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51682, spool: 0.48, diameter: 31.80, speed: 81.92, motorV: 82.18, extfrq: 88.75, target: 44.90, greedy_m: 82.18, greedy_e: 88.75, reward: -0.267, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  51683, spool: 0.52, diameter: 31.30, speed: 83.36, motorV: 82.51, extfrq: 90.63, target: 44.90, greedy_m: 82.51, greedy_e: 90.63, reward: -0.316, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51684, spool: 0.57, diameter: 32.20, speed: 84.80, motorV: 82.77, extfrq: 91.92, target: 44.90, greedy_m: 82.77, greedy_e: 91.92, reward: -0.225, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51685, spool: 0.61, diameter: 32.50, speed: 85.28, motorV: 83.05, extfrq: 92.54, target: 44.90, greedy_m: 83.05, greedy_e: 92.54, reward: -0.194, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.208
exploit, step:  51686, spool: 0.65, diameter: 29.90, speed: 85.20, motorV: 83.35, extfrq: 92.39, target: 44.90, greedy_m: 83.35, greedy_e: 92.39, reward: -0.454, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51687, spool: 0.70, diameter: 29.00, speed: 85.84, motorV: 83.57, extfrq: 91.20, target: 44.90, greedy_m: 83.57, greedy_e: 91.20, reward: -0.544, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51688, spool: 0.74, diameter: 28.80, speed: 86.40, motorV: 83.87, extfrq: 88.66, target: 44.90, greedy_m: 83.87, greedy_e: 88.66, reward: -0.564, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51689, spool: 0.78, diameter: 27.60, speed: 86.40, motorV: 84.43, extfrq: 85.02, target: 44.90, greedy_m: 84.43, greedy_e: 85.02, reward: -0.686, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.311
exploit, step:  51690, spool: 0.82, diameter: 30.30, speed: 86.96, motorV: 84.87, extfrq: 81.10, target: 44.90, greedy_m: 84.87, greedy_e: 81.10, reward: -0.417, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.208
exploit, step:  51691, spool: 0.86, diameter: 28.60, speed: 87.20, motorV: 84.88, extfrq: 77.55, target: 44.90, greedy_m: 84.88, greedy_e: 77.55, reward: -0.589, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51692, spool: 0.90, diameter: 29.70, speed: 87.20, motorV: 84.53, extfrq: 74.78, target: 44.90, greedy_m: 84.53, greedy_e: 74.78, reward: -0.481, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51693, spool: 0.93, diameter: 30.90, speed: 87.76, motorV: 84.10, extfrq: 72.77, target: 44.90, greedy_m: 84.10, greedy_e: 72.77, reward: -0.363, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51694, spool: 0.97, diameter: 33.00, speed: 87.92, motorV: 83.74, extfrq: 71.44, target: 44.90, greedy_m: 83.74, greedy_e: 71.44, reward: -0.154, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51695, spool: 1.00, diameter: 32.00, speed: 87.60, motorV: 83.28, extfrq: 70.60, target: 44.90, greedy_m: 83.28, greedy_e: 70.60, reward: -0.254, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.277
exploit, step:  51696, spool: 1.04, diameter: 33.50, speed: 87.52, motorV: 82.78, extfrq: 69.87, target: 44.90, greedy_m: 82.78, greedy_e: 69.87, reward: -0.105, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.208
exploit, step:  51697, spool: 1.07, diameter: 35.10, speed: 87.36, motorV: 82.48, extfrq: 69.15, target: 44.90, greedy_m: 82.48, greedy_e: 69.15, reward: 0.055, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51698, spool: 1.11, diameter: 35.60, speed: 86.40, motorV: 83.07, extfrq: 68.64, target: 44.90, greedy_m: 83.07, greedy_e: 68.64, reward: 0.105, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51699, spool: 1.14, diameter: 36.40, speed: 86.16, motorV: 85.45, extfrq: 68.38, target: 44.90, greedy_m: 85.45, greedy_e: 68.38, reward: 0.184, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51700, spool: 1.18, diameter: 37.60, speed: 86.24, motorV: 85.99, extfrq: 68.13, target: 44.90, greedy_m: 85.99, greedy_e: 68.13, reward: 0.304, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51701, spool: 1.21, diameter: 36.00, speed: 86.72, motorV: 86.05, extfrq: 68.22, target: 44.90, greedy_m: 86.05, greedy_e: 68.22, reward: 0.144, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.311
exploit, step:  51702, spool: 1.24, diameter: 38.10, speed: 88.24, motorV: 85.84, extfrq: 68.76, target: 44.90, greedy_m: 85.84, greedy_e: 68.76, reward: 0.354, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51703, spool: 1.28, diameter: 39.90, speed: 88.96, motorV: 85.43, extfrq: 69.74, target: 44.90, greedy_m: 85.43, greedy_e: 69.74, reward: 0.534, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51704, spool: 1.31, diameter: 39.00, speed: 88.80, motorV: 84.91, extfrq: 71.03, target: 44.90, greedy_m: 84.91, greedy_e: 71.03, reward: 0.445, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51705, spool: 1.35, diameter: 40.50, speed: 88.88, motorV: 84.43, extfrq: 72.38, target: 44.90, greedy_m: 84.43, greedy_e: 72.38, reward: 0.596, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.346
exploit, step:  51706, spool: 1.38, diameter: 41.80, speed: 88.80, motorV: 84.13, extfrq: 73.45, target: 44.90, greedy_m: 84.13, greedy_e: 73.45, reward: 0.726, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.277
exploit, step:  51707, spool: 1.42, diameter: 41.20, speed: 88.32, motorV: 84.18, extfrq: 74.03, target: 44.90, greedy_m: 84.18, greedy_e: 74.03, reward: 0.667, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51708, spool: 1.46, diameter: 43.80, speed: 88.00, motorV: 84.72, extfrq: 74.44, target: 44.90, greedy_m: 84.72, greedy_e: 74.44, reward: 0.927, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51709, spool: 1.49, diameter: 44.10, speed: 87.84, motorV: 85.52, extfrq: 75.50, target: 44.90, greedy_m: 85.52, greedy_e: 75.50, reward: 0.957, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.277
exploit, step:  51710, spool: 1.53, diameter: 45.50, speed: 87.60, motorV: 87.09, extfrq: 76.45, target: 44.90, greedy_m: 87.09, greedy_e: 76.45, reward: 0.978, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.277
exploit, step:  51711, spool: 1.57, diameter: 45.90, speed: 88.00, motorV: 92.97, extfrq: 78.50, target: 44.90, greedy_m: 92.97, greedy_e: 78.50, reward: 0.938, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51712, spool: 1.60, diameter: 45.50, speed: 89.12, motorV: 95.81, extfrq: 77.47, target: 44.90, greedy_m: 95.81, greedy_e: 77.47, reward: 0.979, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.277
exploit, step:  51713, spool: 1.64, diameter: 46.20, speed: 91.20, motorV: 91.13, extfrq: 78.23, target: 44.90, greedy_m: 91.13, greedy_e: 78.23, reward: 0.909, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51714, spool: 1.68, diameter: 45.80, speed: 94.48, motorV: 87.77, extfrq: 78.01, target: 44.90, greedy_m: 87.77, greedy_e: 78.01, reward: 0.949, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51715, spool: 1.72, diameter: 45.60, speed: 95.12, motorV: 85.18, extfrq: 77.47, target: 44.90, greedy_m: 85.18, greedy_e: 77.47, reward: 0.969, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.311
exploit, step:  51716, spool: 1.75, diameter: 45.60, speed: 92.80, motorV: 83.87, extfrq: 77.06, target: 44.90, greedy_m: 83.87, greedy_e: 77.06, reward: 0.969, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.277
exploit, step:  51717, spool: 1.79, diameter: 46.10, speed: 90.88, motorV: 83.73, extfrq: 76.76, target: 44.90, greedy_m: 83.73, greedy_e: 76.76, reward: 0.919, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51718, spool: 1.83, diameter: 46.50, speed: 89.28, motorV: 84.06, extfrq: 76.47, target: 44.90, greedy_m: 84.06, greedy_e: 76.47, reward: 0.878, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.208
exploit, step:  51719, spool: 1.87, diameter: 46.00, speed: 87.84, motorV: 84.69, extfrq: 76.08, target: 44.90, greedy_m: 84.69, greedy_e: 76.08, reward: 0.928, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.277
exploit, step:  51720, spool: 1.90, diameter: 46.60, speed: 87.52, motorV: 85.84, extfrq: 76.04, target: 44.90, greedy_m: 85.84, greedy_e: 76.04, reward: 0.868, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.346
exploit, step:  51721, spool: 1.94, diameter: 46.80, speed: 87.68, motorV: 86.92, extfrq: 76.24, target: 44.90, greedy_m: 86.92, greedy_e: 76.24, reward: 0.848, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51722, spool: 1.98, diameter: 45.70, speed: 88.00, motorV: 88.11, extfrq: 76.66, target: 44.90, greedy_m: 88.11, greedy_e: 76.66, reward: 0.958, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.208
exploit, step:  51723, spool: 2.01, diameter: 47.00, speed: 88.96, motorV: 89.67, extfrq: 77.77, target: 44.90, greedy_m: 89.67, greedy_e: 77.77, reward: 0.828, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51724, spool: 2.05, diameter: 45.90, speed: 90.24, motorV: 91.11, extfrq: 78.88, target: 44.90, greedy_m: 91.11, greedy_e: 78.88, reward: 0.939, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.311
exploit, step:  51725, spool: 2.09, diameter: 47.40, speed: 90.96, motorV: 92.33, extfrq: 79.66, target: 44.90, greedy_m: 92.33, greedy_e: 79.66, reward: 0.789, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51726, spool: 2.13, diameter: 46.30, speed: 92.16, motorV: 93.14, extfrq: 79.91, target: 44.90, greedy_m: 93.14, greedy_e: 79.91, reward: 0.900, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.208
exploit, step:  51727, spool: 2.17, diameter: 46.20, speed: 93.28, motorV: 93.64, extfrq: 79.75, target: 44.90, greedy_m: 93.64, greedy_e: 79.75, reward: 0.910, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51728, spool: 2.20, diameter: 44.90, speed: 93.92, motorV: 93.93, extfrq: 79.25, target: 44.90, greedy_m: 93.93, greedy_e: 79.25, reward: 1.040, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51729, spool: 2.24, diameter: 46.30, speed: 94.64, motorV: 94.21, extfrq: 78.57, target: 44.90, greedy_m: 94.21, greedy_e: 78.57, reward: 0.900, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51730, spool: 2.28, diameter: 45.70, speed: 94.96, motorV: 94.52, extfrq: 77.84, target: 44.90, greedy_m: 94.52, greedy_e: 77.84, reward: 0.959, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51731, spool: 2.32, diameter: 45.70, speed: 94.80, motorV: 94.47, extfrq: 77.02, target: 44.90, greedy_m: 94.47, greedy_e: 77.02, reward: 0.959, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51732, spool: 2.36, diameter: 44.90, speed: 95.12, motorV: 94.04, extfrq: 76.61, target: 44.90, greedy_m: 94.04, greedy_e: 76.61, reward: 1.039, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.208
exploit, step:  51733, spool: 2.39, diameter: 45.20, speed: 95.20, motorV: 93.48, extfrq: 76.74, target: 44.90, greedy_m: 93.48, greedy_e: 76.74, reward: 1.008, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51734, spool: 2.43, diameter: 45.60, speed: 94.96, motorV: 93.11, extfrq: 77.03, target: 44.90, greedy_m: 93.11, greedy_e: 77.03, reward: 0.968, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.243
exploit, step:  51735, spool: 2.47, diameter: 46.40, speed: 95.04, motorV: 92.96, extfrq: 77.30, target: 44.90, greedy_m: 92.96, greedy_e: 77.30, reward: 0.889, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51736, spool: 2.50, diameter: 46.50, speed: 94.56, motorV: 92.92, extfrq: 77.51, target: 44.90, greedy_m: 92.92, greedy_e: 77.51, reward: 0.879, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  51737, spool: 2.54, diameter: 45.80, speed: 94.16, motorV: 92.99, extfrq: 77.69, target: 44.90, greedy_m: 92.99, greedy_e: 77.69, reward: 0.949, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  51738, spool: 2.58, diameter: 46.70, speed: 94.40, motorV: 93.23, extfrq: 77.87, target: 44.90, greedy_m: 93.23, greedy_e: 77.87, reward: 0.859, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51739, spool: 2.62, diameter: 44.70, speed: 94.32, motorV: 93.59, extfrq: 78.11, target: 44.90, greedy_m: 93.59, greedy_e: 78.11, reward: 1.019, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51740, spool: 2.65, diameter: 46.40, speed: 94.40, motorV: 93.97, extfrq: 78.32, target: 44.90, greedy_m: 93.97, greedy_e: 78.32, reward: 0.889, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51741, spool: 2.69, diameter: 44.50, speed: 94.72, motorV: 94.36, extfrq: 78.56, target: 44.90, greedy_m: 94.36, greedy_e: 78.56, reward: 0.999, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  51742, spool: 2.73, diameter: 45.70, speed: 94.56, motorV: 94.78, extfrq: 78.79, target: 44.90, greedy_m: 94.78, greedy_e: 78.79, reward: 0.959, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51743, spool: 2.77, diameter: 43.60, speed: 94.80, motorV: 95.23, extfrq: 79.02, target: 44.90, greedy_m: 95.23, greedy_e: 79.02, reward: 0.909, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51744, spool: 2.81, diameter: 44.70, speed: 95.28, motorV: 95.77, extfrq: 79.17, target: 44.90, greedy_m: 95.77, greedy_e: 79.17, reward: 1.020, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51745, spool: 2.84, diameter: 44.30, speed: 95.52, motorV: 96.34, extfrq: 79.28, target: 44.90, greedy_m: 96.34, greedy_e: 79.28, reward: 0.980, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  51746, spool: 2.88, diameter: 45.20, speed: 95.92, motorV: 96.91, extfrq: 79.32, target: 44.90, greedy_m: 96.91, greedy_e: 79.32, reward: 1.010, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51747, spool: 2.92, diameter: 44.10, speed: 96.08, motorV: 97.50, extfrq: 79.33, target: 44.90, greedy_m: 97.50, greedy_e: 79.33, reward: 0.960, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51748, spool: 2.96, diameter: 45.90, speed: 96.16, motorV: 98.06, extfrq: 79.30, target: 44.90, greedy_m: 98.06, greedy_e: 79.30, reward: 0.940, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51749, spool: 3.00, diameter: 46.10, speed: 96.72, motorV: 98.55, extfrq: 79.25, target: 44.90, greedy_m: 98.55, greedy_e: 79.25, reward: 0.920, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  51750, spool: 3.04, diameter: 46.30, speed: 97.36, motorV: 99.05, extfrq: 79.14, target: 44.90, greedy_m: 99.05, greedy_e: 79.14, reward: 0.900, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51751, spool: 3.07, diameter: 45.80, speed: 97.28, motorV: 99.44, extfrq: 79.02, target: 44.90, greedy_m: 99.44, greedy_e: 79.02, reward: 0.950, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  51752, spool: 3.11, diameter: 46.80, speed: 97.76, motorV: 99.75, extfrq: 78.88, target: 44.90, greedy_m: 99.75, greedy_e: 78.88, reward: 0.850, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  51753, spool: 3.15, diameter: 45.70, speed: 98.00, motorV: 100.00, extfrq: 78.74, target: 44.90, greedy_m: 100.04, greedy_e: 78.74, reward: 0.959, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51754, spool: 3.19, diameter: 46.60, speed: 99.36, motorV: 100.00, extfrq: 78.62, target: 44.90, greedy_m: 100.26, greedy_e: 78.62, reward: 0.869, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  51755, spool: 3.23, diameter: 47.30, speed: 101.04, motorV: 100.00, extfrq: 78.53, target: 44.90, greedy_m: 100.42, greedy_e: 78.53, reward: 0.799, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  51756, spool: 3.26, diameter: 48.30, speed: 101.36, motorV: 100.00, extfrq: 78.45, target: 44.90, greedy_m: 100.56, greedy_e: 78.45, reward: 0.699, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  51757, spool: 3.30, diameter: 48.00, speed: 101.28, motorV: 100.00, extfrq: 78.39, target: 44.90, greedy_m: 100.68, greedy_e: 78.39, reward: 0.729, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  51758, spool: 3.34, diameter: 47.50, speed: 101.20, motorV: 100.00, extfrq: 78.34, target: 44.90, greedy_m: 100.81, greedy_e: 78.34, reward: 0.779, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  51759, spool: 3.38, diameter: 46.80, speed: 101.04, motorV: 100.00, extfrq: 78.30, target: 44.90, greedy_m: 100.93, greedy_e: 78.30, reward: 0.849, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  51760, spool: 3.42, diameter: 46.00, speed: 101.20, motorV: 100.00, extfrq: 78.25, target: 44.90, greedy_m: 101.04, greedy_e: 78.25, reward: 0.929, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  51761, spool: 3.45, diameter: 44.90, speed: 101.12, motorV: 100.00, extfrq: 78.19, target: 44.90, greedy_m: 101.20, greedy_e: 78.19, reward: 1.039, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  51762, spool: 3.49, diameter: 43.80, speed: 101.12, motorV: 100.00, extfrq: 78.14, target: 44.90, greedy_m: 101.41, greedy_e: 78.14, reward: 0.929, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  51763, spool: 3.53, diameter: 43.80, speed: 101.20, motorV: 100.00, extfrq: 78.12, target: 44.90, greedy_m: 101.44, greedy_e: 78.12, reward: 0.929, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  51764, spool: 3.57, diameter: 45.50, speed: 100.96, motorV: 100.00, extfrq: 78.10, target: 44.90, greedy_m: 101.41, greedy_e: 78.10, reward: 0.979, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  51765, spool: 3.60, diameter: 45.50, speed: 101.20, motorV: 100.00, extfrq: 78.04, target: 44.90, greedy_m: 101.39, greedy_e: 78.04, reward: 0.979, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  51766, spool: 3.64, diameter: 44.60, speed: 101.20, motorV: 100.00, extfrq: 77.92, target: 44.90, greedy_m: 101.37, greedy_e: 77.92, reward: 1.009, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  51767, spool: 3.68, diameter: 45.00, speed: 100.96, motorV: 100.00, extfrq: 77.74, target: 44.90, greedy_m: 101.36, greedy_e: 77.74, reward: 1.029, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
