expected step
exploit, step:  52090, spool: 14.98, diameter: 38.40, speed: 99.28, motorV: 100.00, extfrq: 59.18, target: 39.20, greedy_m: 100.87, greedy_e: 59.18, reward: 0.950, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:  52091, spool: 15.01, diameter: 37.80, speed: 99.12, motorV: 100.00, extfrq: 59.11, target: 39.20, greedy_m: 100.78, greedy_e: 59.11, reward: 0.890, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  52092, spool: 15.04, diameter: 37.90, speed: 99.20, motorV: 100.00, extfrq: 59.06, target: 39.20, greedy_m: 100.70, greedy_e: 59.06, reward: 0.900, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52093, spool: 15.07, diameter: 39.00, speed: 99.20, motorV: 100.00, extfrq: 59.03, target: 39.20, greedy_m: 100.64, greedy_e: 59.03, reward: 1.010, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52094, spool: 15.10, diameter: 39.20, speed: 99.20, motorV: 100.00, extfrq: 59.05, target: 39.20, greedy_m: 100.60, greedy_e: 59.05, reward: 1.030, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  52095, spool: 15.13, diameter: 39.00, speed: 99.28, motorV: 100.00, extfrq: 59.12, target: 39.20, greedy_m: 100.57, greedy_e: 59.12, reward: 1.010, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  52096, spool: 15.16, diameter: 39.00, speed: 99.20, motorV: 100.00, extfrq: 59.23, target: 39.20, greedy_m: 100.55, greedy_e: 59.23, reward: 1.010, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  52097, spool: 15.19, diameter: 40.90, speed: 99.20, motorV: 100.00, extfrq: 59.42, target: 39.20, greedy_m: 100.55, greedy_e: 59.42, reward: 0.860, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52098, spool: 15.22, diameter: 40.10, speed: 99.28, motorV: 100.00, extfrq: 59.61, target: 39.20, greedy_m: 100.56, greedy_e: 59.61, reward: 0.940, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52099, spool: 15.25, diameter: 41.30, speed: 99.20, motorV: 100.00, extfrq: 59.80, target: 39.20, greedy_m: 100.58, greedy_e: 59.80, reward: 0.820, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  52100, spool: 15.29, diameter: 40.40, speed: 99.36, motorV: 100.00, extfrq: 59.95, target: 39.20, greedy_m: 100.61, greedy_e: 59.95, reward: 0.910, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  52101, spool: 15.32, diameter: 42.60, speed: 99.44, motorV: 100.00, extfrq: 60.08, target: 39.20, greedy_m: 100.65, greedy_e: 60.08, reward: 0.690, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  52102, spool: 15.35, diameter: 40.90, speed: 99.04, motorV: 100.00, extfrq: 60.16, target: 39.20, greedy_m: 100.69, greedy_e: 60.16, reward: 0.860, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  52103, spool: 15.38, diameter: 42.50, speed: 99.36, motorV: 100.00, extfrq: 60.24, target: 39.20, greedy_m: 100.75, greedy_e: 60.24, reward: 0.700, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52104, spool: 15.41, diameter: 43.80, speed: 99.28, motorV: 100.00, extfrq: 60.24, target: 39.20, greedy_m: 100.80, greedy_e: 60.24, reward: 0.570, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52105, spool: 15.44, diameter: 43.50, speed: 99.20, motorV: 100.00, extfrq: 60.24, target: 39.20, greedy_m: 100.86, greedy_e: 60.24, reward: 0.600, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  52106, spool: 15.47, diameter: 44.70, speed: 99.20, motorV: 100.00, extfrq: 60.23, target: 39.20, greedy_m: 100.92, greedy_e: 60.23, reward: 0.480, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52107, spool: 15.50, diameter: 45.50, speed: 99.20, motorV: 100.00, extfrq: 60.20, target: 39.20, greedy_m: 100.98, greedy_e: 60.20, reward: 0.400, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52108, spool: 15.53, diameter: 44.30, speed: 99.20, motorV: 100.00, extfrq: 60.17, target: 39.20, greedy_m: 101.03, greedy_e: 60.17, reward: 0.520, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52109, spool: 15.56, diameter: 45.10, speed: 99.36, motorV: 100.00, extfrq: 60.16, target: 39.20, greedy_m: 101.08, greedy_e: 60.16, reward: 0.440, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:  52110, spool: 15.59, diameter: 44.20, speed: 99.12, motorV: 100.00, extfrq: 60.14, target: 39.20, greedy_m: 101.12, greedy_e: 60.14, reward: 0.530, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52111, spool: 15.62, diameter: 42.60, speed: 99.36, motorV: 100.00, extfrq: 60.12, target: 39.20, greedy_m: 101.15, greedy_e: 60.12, reward: 0.690, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52112, spool: 15.66, diameter: 42.00, speed: 99.20, motorV: 100.00, extfrq: 60.08, target: 39.20, greedy_m: 101.16, greedy_e: 60.08, reward: 0.750, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:  52113, spool: 15.69, diameter: 42.80, speed: 99.12, motorV: 100.00, extfrq: 60.02, target: 39.20, greedy_m: 101.15, greedy_e: 60.02, reward: 0.670, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52114, spool: 15.72, diameter: 41.60, speed: 99.28, motorV: 100.00, extfrq: 59.93, target: 39.20, greedy_m: 101.12, greedy_e: 59.93, reward: 0.790, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  52115, spool: 15.75, diameter: 41.20, speed: 99.20, motorV: 100.00, extfrq: 59.83, target: 39.20, greedy_m: 101.08, greedy_e: 59.83, reward: 0.830, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  52116, spool: 15.78, diameter: 41.50, speed: 99.36, motorV: 100.00, extfrq: 59.73, target: 39.20, greedy_m: 101.04, greedy_e: 59.73, reward: 0.800, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52117, spool: 15.81, diameter: 41.80, speed: 99.20, motorV: 100.00, extfrq: 59.62, target: 39.20, greedy_m: 100.98, greedy_e: 59.62, reward: 0.770, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52118, spool: 15.84, diameter: 41.40, speed: 99.20, motorV: 100.00, extfrq: 59.52, target: 39.20, greedy_m: 100.92, greedy_e: 59.52, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52119, spool: 15.87, diameter: 41.40, speed: 99.28, motorV: 100.00, extfrq: 59.46, target: 39.20, greedy_m: 100.87, greedy_e: 59.46, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52120, spool: 15.90, diameter: 42.40, speed: 99.20, motorV: 100.00, extfrq: 59.42, target: 39.20, greedy_m: 100.82, greedy_e: 59.42, reward: 0.710, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:  52121, spool: 15.93, diameter: 44.20, speed: 99.12, motorV: 100.00, extfrq: 59.42, target: 39.20, greedy_m: 100.78, greedy_e: 59.42, reward: 0.530, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52122, spool: 15.96, diameter: 42.50, speed: 99.28, motorV: 100.00, extfrq: 59.46, target: 39.20, greedy_m: 100.75, greedy_e: 59.46, reward: 0.700, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  52123, spool: 15.99, diameter: 44.00, speed: 99.12, motorV: 100.00, extfrq: 59.52, target: 39.20, greedy_m: 100.73, greedy_e: 59.52, reward: 0.550, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52124, spool: 16.02, diameter: 44.10, speed: 99.12, motorV: 100.00, extfrq: 59.57, target: 39.20, greedy_m: 100.72, greedy_e: 59.57, reward: 0.540, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:  52125, spool: 16.05, diameter: 43.80, speed: 99.20, motorV: 100.00, extfrq: 59.61, target: 39.20, greedy_m: 100.72, greedy_e: 59.61, reward: 0.570, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52126, spool: 16.08, diameter: 41.20, speed: 99.04, motorV: 100.00, extfrq: 59.61, target: 39.20, greedy_m: 100.73, greedy_e: 59.61, reward: 0.830, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:  52127, spool: 16.12, diameter: 41.40, speed: 99.12, motorV: 100.00, extfrq: 59.63, target: 39.20, greedy_m: 100.74, greedy_e: 59.63, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  52128, spool: 16.15, diameter: 41.40, speed: 99.12, motorV: 100.00, extfrq: 59.65, target: 39.20, greedy_m: 100.74, greedy_e: 59.65, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52129, spool: 16.18, diameter: 42.30, speed: 98.96, motorV: 100.00, extfrq: 59.69, target: 39.20, greedy_m: 100.76, greedy_e: 59.69, reward: 0.720, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52130, spool: 16.21, diameter: 41.40, speed: 99.12, motorV: 100.00, extfrq: 59.69, target: 39.20, greedy_m: 100.76, greedy_e: 59.69, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  52131, spool: 16.24, diameter: 42.10, speed: 99.04, motorV: 100.00, extfrq: 59.67, target: 39.20, greedy_m: 100.76, greedy_e: 59.67, reward: 0.740, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52132, spool: 16.27, diameter: 41.20, speed: 99.04, motorV: 100.00, extfrq: 59.63, target: 39.20, greedy_m: 100.75, greedy_e: 59.63, reward: 0.830, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52133, spool: 16.30, diameter: 41.40, speed: 99.20, motorV: 100.00, extfrq: 59.60, target: 39.20, greedy_m: 100.75, greedy_e: 59.60, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52134, spool: 16.33, diameter: 40.90, speed: 99.28, motorV: 100.00, extfrq: 59.61, target: 39.20, greedy_m: 100.74, greedy_e: 59.61, reward: 0.860, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52135, spool: 16.36, diameter: 43.10, speed: 99.36, motorV: 100.00, extfrq: 59.64, target: 39.20, greedy_m: 100.74, greedy_e: 59.64, reward: 0.640, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52136, spool: 16.39, diameter: 42.80, speed: 99.36, motorV: 100.00, extfrq: 59.70, target: 39.20, greedy_m: 100.73, greedy_e: 59.70, reward: 0.670, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52137, spool: 16.42, diameter: 42.10, speed: 99.28, motorV: 100.00, extfrq: 59.81, target: 39.20, greedy_m: 100.73, greedy_e: 59.81, reward: 0.740, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52138, spool: 16.45, diameter: 41.00, speed: 99.52, motorV: 100.00, extfrq: 59.93, target: 39.20, greedy_m: 100.74, greedy_e: 59.93, reward: 0.850, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52139, spool: 16.48, diameter: 39.10, speed: 99.52, motorV: 100.00, extfrq: 60.06, target: 39.20, greedy_m: 100.73, greedy_e: 60.06, reward: 1.020, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52140, spool: 16.51, diameter: 38.20, speed: 99.36, motorV: 100.00, extfrq: 60.17, target: 39.20, greedy_m: 100.72, greedy_e: 60.17, reward: 0.930, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52141, spool: 16.54, diameter: 37.00, speed: 99.68, motorV: 100.00, extfrq: 60.25, target: 39.20, greedy_m: 100.69, greedy_e: 60.25, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52142, spool: 16.58, diameter: 38.10, speed: 99.44, motorV: 100.00, extfrq: 60.31, target: 39.20, greedy_m: 100.66, greedy_e: 60.31, reward: 0.920, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:  52143, spool: 16.61, diameter: 40.30, speed: 99.36, motorV: 100.00, extfrq: 60.36, target: 39.20, greedy_m: 100.61, greedy_e: 60.36, reward: 0.920, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52144, spool: 16.64, diameter: 40.70, speed: 99.68, motorV: 100.00, extfrq: 60.36, target: 39.20, greedy_m: 100.57, greedy_e: 60.36, reward: 0.880, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52145, spool: 16.67, diameter: 40.90, speed: 99.44, motorV: 100.00, extfrq: 60.31, target: 39.20, greedy_m: 100.54, greedy_e: 60.31, reward: 0.860, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52146, spool: 16.70, diameter: 41.10, speed: 99.60, motorV: 100.00, extfrq: 60.27, target: 39.20, greedy_m: 100.53, greedy_e: 60.27, reward: 0.840, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:  52147, spool: 16.73, diameter: 38.60, speed: 99.60, motorV: 100.00, extfrq: 60.21, target: 39.20, greedy_m: 100.52, greedy_e: 60.21, reward: 0.970, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:  52148, spool: 16.76, diameter: 39.50, speed: 99.44, motorV: 100.00, extfrq: 60.21, target: 39.20, greedy_m: 100.52, greedy_e: 60.21, reward: 1.000, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:  52149, spool: 16.79, diameter: 38.60, speed: 99.60, motorV: 100.00, extfrq: 60.26, target: 39.20, greedy_m: 100.53, greedy_e: 60.26, reward: 0.970, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:  52150, spool: 16.82, diameter: 39.50, speed: 99.52, motorV: 100.00, extfrq: 60.41, target: 39.20, greedy_m: 100.55, greedy_e: 60.41, reward: 1.000, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52151, spool: 16.85, diameter: 38.90, speed: 99.36, motorV: 100.00, extfrq: 60.54, target: 39.20, greedy_m: 100.57, greedy_e: 60.54, reward: 1.000, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52152, spool: 16.88, diameter: 38.90, speed: 99.44, motorV: 100.00, extfrq: 60.67, target: 39.20, greedy_m: 100.59, greedy_e: 60.67, reward: 1.000, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52153, spool: 16.92, diameter: 40.50, speed: 99.20, motorV: 100.00, extfrq: 60.78, target: 39.20, greedy_m: 100.62, greedy_e: 60.78, reward: 0.900, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52154, spool: 16.95, diameter: 40.60, speed: 99.44, motorV: 100.00, extfrq: 60.84, target: 39.20, greedy_m: 100.65, greedy_e: 60.84, reward: 0.890, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52155, spool: 16.98, diameter: 40.40, speed: 99.60, motorV: 100.00, extfrq: 60.87, target: 39.20, greedy_m: 100.67, greedy_e: 60.87, reward: 0.910, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52156, spool: 17.01, diameter: 39.10, speed: 99.36, motorV: 100.00, extfrq: 60.87, target: 39.20, greedy_m: 100.70, greedy_e: 60.87, reward: 1.020, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52157, spool: 17.04, diameter: 42.90, speed: 99.68, motorV: 100.00, extfrq: 60.83, target: 39.20, greedy_m: 100.71, greedy_e: 60.83, reward: 0.660, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52158, spool: 17.07, diameter: 42.80, speed: 99.52, motorV: 100.00, extfrq: 60.81, target: 39.20, greedy_m: 100.74, greedy_e: 60.81, reward: 0.670, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52159, spool: 17.10, diameter: 45.60, speed: 99.52, motorV: 100.00, extfrq: 60.81, target: 39.20, greedy_m: 100.77, greedy_e: 60.81, reward: 0.390, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:  52160, spool: 17.13, diameter: 43.60, speed: 99.68, motorV: 100.00, extfrq: 60.81, target: 39.20, greedy_m: 100.81, greedy_e: 60.81, reward: 0.590, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52161, spool: 17.16, diameter: 44.00, speed: 99.52, motorV: 100.00, extfrq: 60.81, target: 39.20, greedy_m: 100.85, greedy_e: 60.81, reward: 0.550, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52162, spool: 17.20, diameter: 42.80, speed: 99.60, motorV: 100.00, extfrq: 60.84, target: 39.20, greedy_m: 100.90, greedy_e: 60.84, reward: 0.670, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:  52163, spool: 17.23, diameter: 41.50, speed: 99.60, motorV: 100.00, extfrq: 60.85, target: 39.20, greedy_m: 100.93, greedy_e: 60.85, reward: 0.800, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52164, spool: 17.26, diameter: 41.60, speed: 99.68, motorV: 100.00, extfrq: 60.84, target: 39.20, greedy_m: 100.95, greedy_e: 60.84, reward: 0.790, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52165, spool: 17.29, diameter: 41.40, speed: 99.68, motorV: 100.00, extfrq: 60.83, target: 39.20, greedy_m: 100.96, greedy_e: 60.83, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52166, spool: 17.32, diameter: 42.60, speed: 99.68, motorV: 100.00, extfrq: 60.78, target: 39.20, greedy_m: 100.96, greedy_e: 60.78, reward: 0.690, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52167, spool: 17.35, diameter: 43.30, speed: 99.44, motorV: 100.00, extfrq: 60.67, target: 39.20, greedy_m: 100.95, greedy_e: 60.67, reward: 0.620, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52168, spool: 17.38, diameter: 44.70, speed: 99.60, motorV: 100.00, extfrq: 60.49, target: 39.20, greedy_m: 100.94, greedy_e: 60.49, reward: 0.480, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52169, spool: 17.41, diameter: 44.20, speed: 99.68, motorV: 100.00, extfrq: 60.28, target: 39.20, greedy_m: 100.93, greedy_e: 60.28, reward: 0.530, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52170, spool: 17.44, diameter: 46.30, speed: 99.68, motorV: 100.00, extfrq: 60.09, target: 39.20, greedy_m: 100.92, greedy_e: 60.09, reward: 0.320, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52171, spool: 17.47, diameter: 44.60, speed: 99.68, motorV: 100.00, extfrq: 59.90, target: 39.20, greedy_m: 100.91, greedy_e: 59.90, reward: 0.490, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52172, spool: 17.50, diameter: 49.00, speed: 99.52, motorV: 100.00, extfrq: 59.81, target: 39.20, greedy_m: 100.92, greedy_e: 59.81, reward: 0.050, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52173, spool: 17.54, diameter: 45.50, speed: 99.68, motorV: 100.00, extfrq: 59.80, target: 39.20, greedy_m: 100.93, greedy_e: 59.80, reward: 0.400, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52174, spool: 17.57, diameter: 46.20, speed: 99.84, motorV: 100.00, extfrq: 59.85, target: 39.20, greedy_m: 100.95, greedy_e: 59.85, reward: 0.330, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52175, spool: 17.60, diameter: 43.60, speed: 99.60, motorV: 100.00, extfrq: 59.88, target: 39.20, greedy_m: 100.95, greedy_e: 59.88, reward: 0.590, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52176, spool: 17.63, diameter: 43.70, speed: 99.68, motorV: 100.00, extfrq: 59.88, target: 39.20, greedy_m: 100.94, greedy_e: 59.88, reward: 0.580, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52177, spool: 17.66, diameter: 41.70, speed: 99.60, motorV: 100.00, extfrq: 59.84, target: 39.20, greedy_m: 100.91, greedy_e: 59.84, reward: 0.780, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52178, spool: 17.69, diameter: 41.40, speed: 99.44, motorV: 100.00, extfrq: 59.75, target: 39.20, greedy_m: 100.87, greedy_e: 59.75, reward: 0.810, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52179, spool: 17.72, diameter: 40.40, speed: 99.68, motorV: 100.00, extfrq: 59.59, target: 39.20, greedy_m: 100.80, greedy_e: 59.59, reward: 0.910, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  52180, spool: 17.75, diameter: 41.00, speed: 99.52, motorV: 100.00, extfrq: 59.42, target: 39.20, greedy_m: 100.72, greedy_e: 59.42, reward: 0.850, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52181, spool: 17.78, diameter: 38.80, speed: 99.60, motorV: 100.00, extfrq: 59.23, target: 39.20, greedy_m: 100.65, greedy_e: 59.23, reward: 0.990, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52182, spool: 17.81, diameter: 37.60, speed: 99.52, motorV: 100.00, extfrq: 59.08, target: 39.20, greedy_m: 100.58, greedy_e: 59.08, reward: 0.870, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52183, spool: 17.84, diameter: 38.80, speed: 99.36, motorV: 100.00, extfrq: 58.97, target: 39.20, greedy_m: 100.52, greedy_e: 58.97, reward: 0.990, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52184, spool: 17.87, diameter: 40.20, speed: 99.52, motorV: 100.00, extfrq: 58.97, target: 39.20, greedy_m: 100.47, greedy_e: 58.97, reward: 0.929, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:  52185, spool: 17.90, diameter: 40.70, speed: 99.36, motorV: 100.00, extfrq: 59.06, target: 39.20, greedy_m: 100.43, greedy_e: 59.06, reward: 0.879, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:  52186, spool: 17.93, diameter: 38.50, speed: 99.36, motorV: 100.00, extfrq: 59.23, target: 39.20, greedy_m: 100.39, greedy_e: 59.23, reward: 0.960, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.071
exploit, step:  52187, spool: 17.96, diameter: 39.80, speed: 99.60, motorV: 100.00, extfrq: 59.45, target: 39.20, greedy_m: 100.36, greedy_e: 59.45, reward: 0.970, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52188, spool: 17.99, diameter: 38.40, speed: 99.60, motorV: 100.00, extfrq: 59.68, target: 39.20, greedy_m: 100.33, greedy_e: 59.68, reward: 0.950, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:  52189, spool: 18.02, diameter: 39.20, speed: 99.60, motorV: 100.00, extfrq: 59.91, target: 39.20, greedy_m: 100.30, greedy_e: 59.91, reward: 1.030, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:  52190, spool: 18.06, diameter: 40.10, speed: 99.76, motorV: 100.00, extfrq: 60.10, target: 39.20, greedy_m: 100.26, greedy_e: 60.10, reward: 0.940, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:  52191, spool: 18.09, diameter: 41.10, speed: 99.52, motorV: 100.00, extfrq: 60.27, target: 39.20, greedy_m: 100.24, greedy_e: 60.27, reward: 0.840, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52192, spool: 18.12, diameter: 42.20, speed: 99.68, motorV: 100.00, extfrq: 60.42, target: 39.20, greedy_m: 100.23, greedy_e: 60.42, reward: 0.730, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52193, spool: 18.15, diameter: 41.70, speed: 99.52, motorV: 100.00, extfrq: 60.54, target: 39.20, greedy_m: 100.24, greedy_e: 60.54, reward: 0.780, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:  52194, spool: 18.18, diameter: 42.60, speed: 99.52, motorV: 100.00, extfrq: 60.64, target: 39.20, greedy_m: 100.26, greedy_e: 60.64, reward: 0.690, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
