expected step
exploit, step:    442, spool: 15.60, diameter: 43.10, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.46, reward: 0.856, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    443, spool: 15.64, diameter: 45.60, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.46, reward: 0.966, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:    444, spool: 15.68, diameter: 46.10, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.45, reward: 0.916, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    445, spool: 15.71, diameter: 45.50, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.45, reward: 0.976, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:    446, spool: 15.75, diameter: 45.80, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.44, reward: 0.946, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    447, spool: 15.78, diameter: 45.90, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.43, reward: 0.936, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    448, spool: 15.82, diameter: 45.70, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.43, reward: 0.956, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:    449, spool: 15.85, diameter: 45.90, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.42, reward: 0.936, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    450, spool: 15.89, diameter: 45.50, speed: 100.40, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.41, reward: 0.976, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    451, spool: 15.92, diameter: 46.50, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.19, greedy_e: -0.41, reward: 0.876, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    452, spool: 15.96, diameter: 45.70, speed: 100.40, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.18, greedy_e: -0.40, reward: 0.956, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    453, spool: 15.99, diameter: 42.00, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.18, greedy_e: -0.40, reward: 0.746, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    454, spool: 16.03, diameter: 41.50, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.18, greedy_e: -0.40, reward: 0.696, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.105
exploit, step:    455, spool: 16.06, diameter: 42.10, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.17, greedy_e: -0.41, reward: 0.756, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    456, spool: 16.10, diameter: 43.20, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.17, greedy_e: -0.41, reward: 0.866, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    457, spool: 16.14, diameter: 45.90, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.17, greedy_e: -0.42, reward: 0.936, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    458, spool: 16.17, diameter: 45.60, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.17, greedy_e: -0.43, reward: 0.966, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    459, spool: 16.21, diameter: 45.00, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.17, greedy_e: -0.43, reward: 1.026, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    460, spool: 16.24, diameter: 44.70, speed: 100.40, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.17, greedy_e: -0.43, reward: 1.016, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    461, spool: 16.28, diameter: 42.90, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.17, greedy_e: -0.43, reward: 0.836, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    462, spool: 16.31, diameter: 43.00, speed: 100.16, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.43, reward: 0.846, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:    463, spool: 16.35, diameter: 44.10, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.43, reward: 0.956, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    464, spool: 16.38, diameter: 45.90, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.43, reward: 0.936, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    465, spool: 16.42, diameter: 46.50, speed: 100.40, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.43, reward: 0.876, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    466, spool: 16.45, diameter: 46.00, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.43, reward: 0.926, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    467, spool: 16.49, diameter: 47.50, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.42, reward: 0.776, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    468, spool: 16.52, diameter: 46.70, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.17, greedy_e: -0.41, reward: 0.856, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.727
exploit, step:    469, spool: 16.56, diameter: 46.10, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.41, reward: 0.916, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    470, spool: 16.60, diameter: 45.50, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.40, reward: 0.976, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    471, spool: 16.63, diameter: 46.80, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.39, reward: 0.846, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.727
exploit, step:    472, spool: 16.67, diameter: 47.30, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.39, reward: 0.796, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    473, spool: 16.70, diameter: 46.80, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.38, reward: 0.846, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    474, spool: 16.74, diameter: 46.80, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.38, reward: 0.846, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    475, spool: 16.77, diameter: 46.10, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.16, greedy_e: -0.37, reward: 0.916, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:    476, spool: 16.81, diameter: 44.70, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.15, greedy_e: -0.37, reward: 1.016, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.727
exploit, step:    477, spool: 16.84, diameter: 42.70, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.15, greedy_e: -0.37, reward: 0.816, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    478, spool: 16.88, diameter: 41.40, speed: 100.16, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.38, reward: 0.686, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    479, spool: 16.91, diameter: 41.90, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.38, reward: 0.736, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    480, spool: 16.95, diameter: 42.70, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.40, reward: 0.816, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    481, spool: 16.98, diameter: 43.20, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.41, reward: 0.866, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    482, spool: 17.02, diameter: 44.70, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.42, reward: 1.016, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.624
exploit, step:    483, spool: 17.06, diameter: 43.60, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.42, reward: 0.906, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    484, spool: 17.09, diameter: 42.80, speed: 100.40, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.43, reward: 0.826, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    485, spool: 17.13, diameter: 43.40, speed: 100.40, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.43, reward: 0.886, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    486, spool: 17.16, diameter: 43.80, speed: 100.16, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.44, reward: 0.926, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    487, spool: 17.20, diameter: 43.80, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.44, reward: 0.926, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    488, spool: 17.23, diameter: 45.60, speed: 100.16, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.44, reward: 0.966, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    489, spool: 17.27, diameter: 46.10, speed: 100.16, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.44, reward: 0.916, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    490, spool: 17.30, diameter: 47.70, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.43, reward: 0.756, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    491, spool: 17.34, diameter: 46.80, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.42, reward: 0.846, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    492, spool: 17.37, diameter: 45.40, speed: 100.24, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.42, reward: 0.986, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.692
exploit, step:    493, spool: 17.41, diameter: 44.50, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.41, reward: 0.996, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    494, spool: 17.44, diameter: 44.80, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.40, reward: 1.026, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    495, spool: 17.48, diameter: 45.80, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.40, reward: 0.946, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    496, spool: 17.52, diameter: 46.10, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.39, reward: 0.916, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.692
exploit, step:    497, spool: 17.55, diameter: 46.00, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.39, reward: 0.926, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.692
exploit, step:    498, spool: 17.59, diameter: 44.80, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.39, reward: 1.026, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.624
exploit, step:    499, spool: 17.62, diameter: 43.30, speed: 100.32, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.39, reward: 0.876, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    500, spool: 17.66, diameter: 44.00, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.39, reward: 0.946, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    501, spool: 17.69, diameter: 44.50, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.12, greedy_e: -0.39, reward: 0.996, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    502, spool: 17.73, diameter: 44.10, speed: 100.40, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.12, greedy_e: -0.39, reward: 0.956, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    503, spool: 17.76, diameter: 44.60, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.40, reward: 1.006, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    504, spool: 17.80, diameter: 44.40, speed: 100.72, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.40, reward: 0.986, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    505, spool: 17.83, diameter: 44.50, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.40, reward: 0.996, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    506, spool: 17.87, diameter: 45.40, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.41, reward: 0.986, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    507, spool: 17.90, diameter: 44.80, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.41, reward: 1.026, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    508, spool: 17.94, diameter: 45.70, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.41, reward: 0.956, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    509, spool: 17.98, diameter: 43.60, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.41, reward: 0.906, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    510, spool: 18.01, diameter: 41.60, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.41, reward: 0.706, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    511, spool: 18.05, diameter: 41.80, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.41, reward: 0.726, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.174
exploit, step:    512, spool: 18.08, diameter: 44.60, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.42, reward: 1.006, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    513, spool: 18.12, diameter: 42.30, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.42, reward: 0.776, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    514, spool: 18.15, diameter: 42.10, speed: 100.72, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.43, reward: 0.756, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    515, spool: 18.19, diameter: 41.10, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.44, reward: 0.656, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:    516, spool: 18.22, diameter: 43.40, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.44, reward: 0.886, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.761
exploit, step:    517, spool: 18.26, diameter: 42.30, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.45, reward: 0.776, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    518, spool: 18.29, diameter: 42.70, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.45, reward: 0.816, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    519, spool: 18.33, diameter: 43.20, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.866, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.658
exploit, step:    520, spool: 18.36, diameter: 44.40, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.986, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    521, spool: 18.40, diameter: 42.40, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.786, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    522, spool: 18.44, diameter: 41.70, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.716, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.796
exploit, step:    523, spool: 18.47, diameter: 42.50, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.796, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    524, spool: 18.51, diameter: 42.60, speed: 100.72, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.806, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    525, spool: 18.54, diameter: 43.10, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.856, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    526, spool: 18.58, diameter: 42.80, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.826, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    527, spool: 18.61, diameter: 40.40, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.586, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.830
exploit, step:    528, spool: 18.65, diameter: 38.70, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.47, reward: 0.416, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    529, spool: 18.68, diameter: 39.60, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.47, reward: 0.506, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    530, spool: 18.72, diameter: 40.00, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.48, reward: 0.546, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    531, spool: 18.75, diameter: 41.10, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.49, reward: 0.656, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    532, spool: 18.79, diameter: 40.80, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.50, reward: 0.626, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    533, spool: 18.82, diameter: 42.40, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.50, reward: 0.786, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    534, spool: 18.86, diameter: 41.20, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.51, reward: 0.666, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.864
exploit, step:    535, spool: 18.90, diameter: 41.10, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.51, reward: 0.656, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:    536, spool: 18.93, diameter: 41.10, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.51, reward: 0.656, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    537, spool: 18.97, diameter: 40.90, speed: 100.48, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.51, reward: 0.636, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    538, spool: 19.00, diameter: 40.90, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.51, reward: 0.636, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.139
exploit, step:    539, spool: 19.04, diameter: 42.10, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.51, reward: 0.756, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:    540, spool: 19.07, diameter: 42.90, speed: 100.72, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.51, reward: 0.836, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:    541, spool: 19.11, diameter: 44.10, speed: 100.72, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.50, reward: 0.956, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.002
exploit, step:    542, spool: 19.14, diameter: 43.40, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.14, greedy_e: -0.50, reward: 0.886, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    543, spool: 19.18, diameter: 45.00, speed: 100.72, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.49, reward: 1.026, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.899
exploit, step:    544, spool: 19.21, diameter: 44.60, speed: 100.72, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.48, reward: 1.006, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 80.036
exploit, step:    545, spool: 19.25, diameter: 45.90, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.47, reward: 0.936, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.933
exploit, step:    546, spool: 19.28, diameter: 45.40, speed: 100.64, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.13, greedy_e: -0.46, reward: 0.986, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
exploit, step:    547, spool: 19.32, diameter: 46.90, speed: 100.56, motorV: 100.00, extfrq: 72.00, target: 44.90, greedy_m: 0.12, greedy_e: -0.45, reward: 0.836, Q_exam: 0.000, am_exam: 0.000, a_exam: 0.000,  0, temp: 79.968
